x (mm),altura (µm)
0.191853800,-14.270204425
0.192057300,-14.268495173
0.192260700,-14.262784795
0.192464200,-14.261075543
0.192667600,-14.263365165
0.192871100,-14.261655913
0.193074500,-14.255945535
0.193278000,-14.254236283
0.193481400,-14.252525905
0.193684900,-14.246816653
0.193888300,-14.245106275
0.194091800,-14.243397023
0.194295200,-14.237686645
0.194498700,-14.235977393
0.194702100,-14.234267015
0.194905600,-14.232557763
0.195109000,-14.226847385
0.195312500,-14.225138133
0.195516000,-14.223428881
0.195719400,-14.213718503
0.195922900,-14.212009251
0.196126300,-14.210298873
0.196329800,-14.200589621
0.196533200,-14.198879243
0.196736700,-14.197169991
0.196940100,-14.187459613
0.197143600,-14.185750361
0.197347000,-14.184039983
0.197550500,-14.178330731
0.197753900,-14.172620353
0.197957400,-14.166911101
0.198160800,-14.165200723
0.198364300,-14.155491471
0.198567700,-14.149781093
0.198771200,-14.148071841
0.198974600,-14.138361463
0.199178100,-14.132652211
0.199381500,-14.130941833
0.199585000,-14.125232581
0.199788400,-14.115522203
0.199991900,-14.109812951
0.200195300,-14.108102573
0.200398800,-14.094393321
0.200602200,-14.092682943
0.200805700,-14.086973691
0.201009100,-14.077263313
0.201212600,-14.071554061
0.201416000,-14.065843683
0.201619500,-14.060134431
0.201822900,-14.050424053
0.202026400,-14.044714801
0.202229800,-14.039004423
0.202433300,-14.025295171
0.202636700,-14.019584793
0.202840200,-14.017875541
0.203043600,-14.004165163
0.203247100,-13.998455911
0.203450500,-13.992745533
0.203654000,-13.987036281
0.203857400,-13.973325903
0.204060900,-13.967616651
0.204264300,-13.961906273
0.204467800,-13.948197021
0.204671200,-13.942486643
0.204874700,-13.936777391
0.205078100,-13.923067013
0.205281600,-13.917357761
0.205485000,-13.911647383
0.205688500,-13.905938131
0.205891900,-13.892227753
0.206095400,-13.886518501
0.206298800,-13.880808123
0.206502300,-13.867098871
0.206705700,-13.861388493
0.206909200,-13.855679241
0.207112600,-13.841968863
0.207316100,-13.836259611
0.207519500,-13.830549233
0.207723000,-13.816839981
0.207926400,-13.811129603
0.208129900,-13.805420351
0.208333300,-13.799709973
0.208536800,-13.786000721
0.208740200,-13.780290343
0.208943700,-13.774581091
0.209147100,-13.760870713
0.209350600,-13.755161461
0.209554000,-13.749451083
0.209757500,-13.731741831
0.209960900,-13.726031453
0.210164400,-13.720322201
0.210367800,-13.714611823
0.210571300,-13.700902571
0.210774700,-13.695192193
0.210978200,-13.689482941
0.211181600,-13.675772563
0.211385100,-13.670063311
0.211588500,-13.664352933
0.211792000,-13.650643681
0.211995400,-13.644933303
0.212198900,-13.639224051
0.212402300,-13.633513673
0.212605800,-13.619804421
0.212809200,-13.614094043
0.213012700,-13.608384791
0.213216100,-13.594674413
0.213419600,-13.588965161
0.213623000,-13.587254783
0.213826500,-13.573545531
0.214029900,-13.567835153
0.214233400,-13.562125901
0.214436800,-13.556415523
0.214640300,-13.542706271
0.214843800,-13.536997019
0.215047200,-13.531286641
0.215250700,-13.517577389
0.215454100,-13.511867011
0.215657600,-13.510157759
0.215861000,-13.496447381
0.216064500,-13.490738129
0.216267900,-13.485027751
0.216471400,-13.471318499
0.216674800,-13.465608121
0.216878300,-13.463898869
0.217081700,-13.458188491
0.217285200,-13.444479239
